747,0.5251564198893248,16,10
763,0.5330785955821867,16,10
63,0.5072824079614486,16,4
71,0.5302209664503491,16,2
234,0.5220916925964009,16,4
264,0.5432013821227613,16,2
279,0.5021419184914956,16,1
433,0.5367298104073085,16,7
443,0.5465530649301229,16,8
513,0.5002763589931415,16,9
620,0.5387167290054753,16,7
719,0.5031927486546742,16,8
55,0.5145742119652257,16,4
75,0.5130312690440428,16,2
83,0.5017458412430881,16,2
138,0.5214332732035277,16,1
195,0.5045206212892708,16,4
208,0.5293718603715051,16,2
226,0.5107924013219834,16,6
298,0.5422319622976073,16,5
304,0.5457175080397593,16,6
342,0.5044685468740223,16,5
375,0.5038997315300322,16,8
432,0.5014980010348213,16,8
479,0.5147497968968872,16,5
537,0.5476458194581422,16,9
671,0.5138497766343199,16,9
681,0.5043103711675606,16,10
689,0.5136772016829332,16,8
726,0.5489662092811698,16,10
731,0.5092605434402457,16,9
751,0.5017348765392969,16,7
751,0.5017348765392969,16,8
68,0.5198343290516559,16,1
85,0.523127740804288,16,1
88,0.5447162870056186,16,3
167,0.5243731271669162,16,3
230,0.5446922196581052,16,4
240,0.5309314237400841,16,2
268,0.5131438216354783,16,4
303,0.503968718196762,16,5
403,0.5156205429498022,16,9
526,0.5091908443529665,16,3
580,0.5350552158959853,16,4
584,0.5492630080665213,16,10
672,0.5257702306719217,16,8
730,0.5112485574303106,16,8
758,0.5379100096345574,16,8
58,0.5256316402773861,16,1
108,0.519647917998774,16,1
132,0.5299114046131743,16,3
141,0.5443659428646442,16,5
265,0.5308917243103951,16,5
270,0.5068157524055635,16,4
309,0.5291476962120206,16,4
312,0.5308181195532661,16,5
373,0.5091516580085723,16,6
428,0.5427833515346931,16,3
525,0.5008923017702782,16,4
637,0.5000967180502359,16,5
716,0.5355270833504504,16,8
7,0.5121207319382911,16,1
16,0.5105616121780896,16,3
60,0.5164462585058702,16,1
147,0.5310007609731824,16,4
170,0.5042989572170617,16,3
204,0.536663659682697,16,2
205,0.5491813133579544,16,4
377,0.5065466323643424,16,4
380,0.5441776734930259,16,3
424,0.5428287520854078,16,5
519,0.5460559857031748,16,9
534,0.5146177717368625,16,8
573,0.547667990058847,16,9
634,0.5474989815319844,16,7
699,0.5341217563603018,16,7
42,0.5420291636939397,16,2
79,0.5480152954727653,16,1
80,0.5449393588026352,16,4
119,0.5355661709858593,16,2
144,0.5336091744489133,16,2
156,0.5024310400358621,16,4
159,0.5383663262827467,16,1
188,0.5449112651616796,16,6
191,0.5404585650935396,16,3
294,0.5458387316384986,16,2
310,0.5363423259515793,16,2
468,0.535967362500738,16,8
485,0.5409801653612963,16,6
565,0.5174643886611655,16,7
123,0.5297410797011831,16,4
203,0.5476034453275691,16,1
210,0.5478170512184829,16,2
275,0.5322831557911528,16,4
305,0.5460823797041332,16,6
339,0.5065822904340214,16,5
390,0.5492501383153341,16,2
419,0.5425766961010132,16,6
457,0.5384858376087971,16,7
462,0.5355354453903559,16,4
626,0.509071778168787,16,8
633,0.5127885349537471,16,7
660,0.5381075835340704,16,8
754,0.5107505470015312,16,9
792,0.5108373182202112,16,7
34,0.5496929229751741,16,1
48,0.527213623833562,16,2
51,0.5291044876706922,16,2
163,0.5494352722797727,16,6
201,0.5040564971283512,16,3
255,0.5200358799507185,16,5
308,0.500810814867759,16,8
385,0.5068180200907305,16,4
392,0.521104594789797,16,7
409,0.5088690276953783,16,5
420,0.5385586039455933,16,5
427,0.5278577521314539,16,3
444,0.5224513026695102,16,7
499,0.5078193900718205,16,6
517,0.5115319608140247,16,9
587,0.5462966924183871,16,9
653,0.5033980549812748,16,10
780,0.5367555134251479,16,9
2,0.5084302437383744,16,3
8,0.5445277086881171,16,1
35,0.517468064577731,16,3
194,0.5207511404881046,16,3
272,0.5305769446929768,16,5
273,0.5474913770922267,16,2
306,0.5036794294737856,16,4
316,0.5033692325824143,16,2
319,0.5192587256832522,16,2
357,0.5493955434481216,16,6
382,0.5081461390089375,16,6
434,0.5296069241586726,16,7
542,0.5025686419268948,16,7
546,0.5149674052304374,16,10
566,0.5209170157718104,16,5
579,0.5138831393112,16,7
635,0.5295994981142103,16,8
686,0.5335775737890633,16,8
686,0.5335775737890633,16,9
714,0.5208226567640952,16,9
778,0.5341416303432213,16,10
782,0.5279839192275118,16,8
28,0.5291277414721597,16,3
73,0.517633871675601,16,2
127,0.5410724114153048,16,4
185,0.5284519814595932,16,4
199,0.5365517572878538,16,2
246,0.53117640686082,16,4
274,0.5404055171848834,16,4
474,0.5220497752884455,16,9
489,0.5351975626910431,16,6
640,0.5379562094686612,16,10
642,0.5273929209549973,16,9
662,0.5309283094125923,16,9
701,0.5279689642700132,16,9
36,0.5042633103837044,16,3
44,0.5479988738096233,16,1
50,0.529616684191482,16,3
125,0.5089182947617246,16,5
168,0.5341314908813545,16,4
169,0.5146513154920181,16,5
198,0.5076899351355748,16,4
223,0.5286478458163558,16,5
233,0.5416156135565349,16,6
244,0.5376996627306363,16,2
314,0.504543438996223,16,2
345,0.5437521525070292,16,3
439,0.5129917186182295,16,7
448,0.5326634443671706,16,9
657,0.5207045219040253,16,7
37,0.5208548533002455,16,2
49,0.5343868812981317,16,2
76,0.5131436248757486,16,2
118,0.5380253535031184,16,3
137,0.5066903597699054,16,2
283,0.5326001746283069,16,5
286,0.5060889100316047,16,1
301,0.5188457982417025,16,3
315,0.5005524749165977,16,2
376,0.5033449630351724,16,5
423,0.5430833792479626,16,4
480,0.5213930591729711,16,6
506,0.5063944665898256,16,8
554,0.5246911479316014,16,8
668,0.5186285823936887,16,8
668,0.5186285823936887,16,9
697,0.5006574206561979,16,5
705,0.5131259228023707,16,9
771,0.5322833054212649,16,8
783,0.5328179738892463,16,9
10,0.5416328839438705,16,1
20,0.5349212677794934,16,1
56,0.5233271664628941,16,3
102,0.5254697229385791,16,3
122,0.5220866811408573,16,1
134,0.5085658933795622,16,4
140,0.520534844490357,16,1
192,0.5192778947639535,16,2
209,0.508120202748159,16,1
211,0.5439661806556838,16,6
269,0.5018591226301542,16,3
288,0.5054272522370331,16,5
348,0.5489094589238751,16,1
369,0.5098763247931462,16,6
541,0.5258545893226833,16,7
547,0.5063278252639095,16,9
569,0.5031305633092973,16,9
588,0.5420227407914284,16,9
608,0.5136553341470668,16,6
612,0.5102713225248885,16,10
643,0.5312220773244034,16,9
661,0.53044366673292,16,10
685,0.5431086650929727,16,9
789,0.5003467740118193,16,10
18,0.5369798652270983,16,2
33,0.54890476220298,16,3
96,0.5017045138957488,16,2
105,0.5361275335595529,16,1
158,0.5253071829243582,16,2
166,0.538025007126704,16,1
183,0.525685677812948,16,2
222,0.513758936750087,16,4
243,0.54892637056374,16,6
332,0.5046232465189892,16,6
413,0.5173701693987864,16,3
429,0.5418681622623703,16,6
458,0.526246050920789,16,5
602,0.5357766660888497,16,8
631,0.535007420100126,16,8
684,0.5186074736859451,16,9
696,0.5102909402260117,16,7
713,0.5236325547767612,16,9
755,0.524139145959411,16,10
1,0.5100546458236814,16,3
27,0.5069967287821043,16,4
133,0.5298663086284402,16,2
160,0.5369030261664047,16,1
174,0.5450204848873619,16,2
212,0.5352312193496651,16,6
229,0.5141838394998949,16,3
253,0.5155490381149733,16,3
388,0.5306025442661371,16,5
445,0.5029892818893058,16,9
493,0.5075088775088339,16,4
567,0.5015810605378506,16,4
761,0.5216771910145876,16,9
62,0.5159557336575273,16,1
77,0.5029858828294202,16,2
182,0.5277532674275578,16,1
217,0.5274325168150431,16,1
236,0.5316043072505229,16,3
281,0.526354499119263,16,5
287,0.5198355630524325,16,3
322,0.5168377468755583,16,5
353,0.5281328441979591,16,5
393,0.5443954216001727,16,5
577,0.5073045967379008,16,7
645,0.5115513054315988,16,9
658,0.5238157332061649,16,8
690,0.5219047966220087,16,8
770,0.5312796615404696,16,10
773,0.5208601801118863,16,10
774,0.5427021663085051,16,8
777,0.5002106057835582,16,7
26,0.5354089265844784,16,2
32,0.5422862598174566,16,2
101,0.5405892188507672,16,1
120,0.5196827602249995,16,4
149,0.5099392840294857,16,2
221,0.5148351335689848,16,1
318,0.5313201616265734,16,3
368,0.538423224051964,16,5
436,0.5040423512574081,16,6
549,0.5429345717226159,16,8
618,0.5335101648355871,16,9
744,0.502332908801074,16,9
769,0.5339127105359981,16,9
47,0.5375171750938835,16,3
100,0.5272819058611528,16,1
121,0.5075015331445938,16,1
184,0.5402603129462575,16,2
189,0.5228847503468996,16,5
216,0.5118590546253734,16,1
228,0.5210520350788292,16,2
245,0.5076620897673725,16,1
257,0.5464233427530111,16,5
261,0.5014779267634949,16,6
284,0.5028510169280046,16,4
292,0.5342204321944498,16,4
402,0.5249398397336486,16,6
478,0.5010628999854323,16,6
540,0.5443271845738248,16,10
630,0.5447099012050237,16,6
646,0.5478848450174907,16,8
650,0.5078744884249272,16,8
670,0.5022780798011144,16,8
742,0.5436308515831455,16,9
791,0.5344356312262613,16,10
41,0.5131624929214704,16,3
84,0.5155062425959955,16,3
97,0.5032728442699914,16,2
114,0.5445598445029861,16,2
117,0.5191854697832643,16,3
278,0.5473339161604789,16,1
338,0.5486845330992666,16,3
450,0.5265871907488318,16,5
470,0.5468030638383228,16,7
491,0.5285755480584764,16,8
518,0.5476626103313867,16,7
548,0.5460565500617398,16,8
605,0.5170454282632526,16,7
732,0.538234380421886,16,9
4,0.518413717068269,16,1
78,0.5367491714054627,16,4
82,0.5268970290024523,16,1
115,0.5281497750810047,16,4
180,0.5297423581099407,16,3
231,0.5192666031381737,16,3
331,0.5348726786984386,16,4
430,0.518090546798871,16,7
472,0.5154867098415914,16,6
659,0.5377339155953884,16,10
709,0.5331440130943682,16,8
762,0.5042859035653496,16,9
15,0.5312841616435384,16,1
38,0.5284291184992939,16,3
93,0.5235051230707596,16,3
139,0.5202609402485562,16,2
181,0.5192432306325867,16,4
317,0.5311076451356479,16,2
437,0.504637646601453,16,7
483,0.5043515018136495,16,5
561,0.5217981890270051,16,9
597,0.5332637362221814,16,6
624,0.5294858740201612,16,10
734,0.5465177752614093,16,7
756,0.5234473189557036,16,10
765,0.5416174004772282,16,8
175,0.5018906860289425,16,2
178,0.5220377717102991,16,1
227,0.5006988083105389,16,4
277,0.5336147877915345,16,3
291,0.5401106647008747,16,6
383,0.51722067854253,16,3
383,0.51722067854253,16,4
406,0.5219355930495316,16,9
407,0.5467651113240133,16,7
422,0.5042960475533748,16,7
425,0.526730880918307,16,6
464,0.5486439715043218,16,6
535,0.5077073633697405,16,6
538,0.5311824841202452,16,7
564,0.5270143825785448,16,5
636,0.5306998381545317,16,7
638,0.5466355896161008,16,6
717,0.5302683893305056,16,9
741,0.5220438462359115,16,9
107,0.5365288068069948,16,2
128,0.5435686216274638,16,1
129,0.5294906170928022,16,2
187,0.5433662361233209,16,1
282,0.5431561443645518,16,2
297,0.5494718822499833,16,6
378,0.5160412130166021,16,7
411,0.5426832695621618,16,9
551,0.5088062267340943,16,9
682,0.5482967288755961,16,9
775,0.5267225532170922,16,10
177,0.5136964558279732,16,1
251,0.507189810200449,16,1
259,0.5147791587492826,16,3
307,0.5485464212589934,16,3
401,0.5416034044674464,16,6
570,0.548212494895144,16,9
621,0.5317925827196456,16,10
674,0.5014723640053113,16,10
710,0.5382673311447022,16,9
752,0.5277849595371373,16,8
109,0.5112969833519078,16,3
173,0.5265720465392969,16,1
224,0.5274540942618203,16,5
248,0.5204425944016895,16,2
258,0.5486527581854123,16,5
358,0.5231035941093507,16,4
397,0.523949874205709,16,6
465,0.5093165368874667,16,5
469,0.5396940189856941,16,5
610,0.5347740882858212,16,9
666,0.5153502580039927,16,7
691,0.542386677676223,16,10
266,0.5226094583758333,16,5
363,0.5244183574477771,16,5
395,0.5437736094916473,16,6
451,0.5291486245412,16,5
532,0.5176987640172492,16,7
6,0.518145401977518,16,3
74,0.5046328994153041,16,2
237,0.5084710723811008,16,4
250,0.5150624628254441,16,4
484,0.5087941515550497,16,8
675,0.5106961632320669,16,8
784,0.5000964495038137,16,10
112,0.5203721164528657,16,4
153,0.5438951809281032,16,2
396,0.5229605723583294,16,5
440,0.5071949115803301,16,6
539,0.5362141387703465,16,8
644,0.5236055406494415,16,8
720,0.5096860810564835,16,10
750,0.5235843708528041,16,8
43,0.5161654719966042,16,1
87,0.5349047757240002,16,2
124,0.547203188928499,16,4
391,0.5081392304013237,16,4
508,0.5270106229581677,16,8
563,0.5399305627030488,16,8
575,0.5142659004447258,16,9
779,0.5399050697118128,16,10
786,0.5398654339115109,16,7
39,0.5494190841230093,16,1
81,0.5316325295889462,16,1
387,0.542277216374836,16,7
529,0.5217845987805161,16,6
583,0.545027757448662,16,10
600,0.509382503748718,16,6
667,0.5484295357645459,16,10
702,0.5391068965897743,16,10
3,0.5131373425990813,16,1
30,0.5282545160204437,16,2
40,0.5339411477935818,16,1
190,0.5315675867862726,16,4
202,0.5146859456821703,16,3
289,0.5271886702425768,16,4
325,0.5170276018405833,16,3
330,0.5347106611920194,16,5
367,0.5418857535913247,16,6
400,0.5171027178714324,16,6
683,0.5330935554494147,16,9
683,0.5330935554494147,16,10
46,0.5298967208718885,16,2
252,0.5418507000740636,16,4
324,0.544306745952339,16,2
461,0.5272917965562153,16,7
502,0.5425709088361956,16,8
593,0.5079004424345489,16,9
679,0.5163480559370444,16,8
745,0.5240234632899851,16,7
52,0.5255791478666751,16,2
328,0.5403231649897656,16,4
354,0.5485176530125933,16,3
360,0.5211908759867392,16,4
592,0.5050572744589827,16,9
680,0.5407933661558891,16,10
727,0.5168256741814894,16,9
790,0.5015633767075837,16,7
17,0.5429173135302354,16,2
23,0.548417887489267,16,4
431,0.5177774303896082,16,6
498,0.5201028520140786,16,8
639,0.5352598091603096,16,6
647,0.5389278125763284,16,9
703,0.531089739660961,16,10
757,0.5068149479281535,16,10
772,0.521737506031258,16,9
116,0.5383644832899386,16,1
715,0.5347773582566658,16,10
749,0.5470302693297655,16,10
398,0.5375688602797193,16,8
609,0.534984324703297,16,8
693,0.5069402300205739,16,9
260,0.5304974848678338,16,2
455,0.5499891568253066,16,5
467,0.5115037555921494,16,6
496,0.5206493487032405,16,5
527,0.5263195780629428,16,6
663,0.5198994853995635,16,10
90,0.5436087785251116,16,1
290,0.5397390828902551,16,4
604,0.5426284433138192,16,6
648,0.539446299750221,16,10
740,0.5089791480930532,16,8
148,0.5101527317620332,16,3
313,0.515718825024049,16,3
595,0.5075365921137922,16,6
676,0.5073188798141941,16,9
507,0.506085593417813,16,6
743,0.5226954076873225,16,10
14,0.5262547667029471,16,3
154,0.5021888247107174,16,1
157,0.5134074995098018,16,2
299,0.5489072393529146,16,2
321,0.505336559900322,16,4
590,0.5252073857317973,16,8
678,0.5406144333928722,16,10
341,0.5096100806609644,16,5
361,0.5037193140620959,16,4
562,0.5428954738233694,16,6
262,0.5322412008929142,16,3
323,0.5299385972516332,16,3
530,0.5324480978338253,16,9
171,0.5395388277883738,16,2
460,0.540378451250015,16,6
501,0.5460081297232656,16,8
218,0.5204104415306076,16,4
611,0.5238590310062757,16,9
673,0.5368579680794199,16,9
45,0.5114576172237257,16,1
688,0.5082255222463213,16,10
528,0.5454372424170983,16,4
247,0.5126649159817451,16,2
256,0.5045097920937537,16,3
329,0.5034652049185051,16,2
466,0.5053936737308252,16,7
711,0.5234041468129228,16,10
606,0.5088937799896638,16,9
504,0.5051346815554764,16,8
571,0.5453079635682774,16,9
151,0.546513545237495,16,3
9,0.500562834486587,16,3
753,0.5026393693079368,16,9
186,0.5347300684930569,16,4
110,0.5391726763979873,16,1
447,0.538010314119034,16,8
746,0.538783761738336,16,7
408,0.5487281158019789,16,2
641,0.5434224208175789,16,8
326,0.5350415477881141,16,4
536,0.5332815962305882,16,8
125,0.5499551406998487,16,5
762,0.5464410887345102,16,7
363,0.5237057920909266,16,7
509,0.5106860606510307,16,6
581,0.5273138840646596,16,8
768,0.5071324901529024,16,6
449,0.512807487638081,16,8
615,0.5468075295019117,16,9
276,0.5496277060841805,16,2
279,0.5166750234683968,16,1
780,0.5455148187505153,16,8
781,0.5019891580386233,16,8
473,0.5051229194415718,16,8
721,0.5427626088923585,16,9
725,0.5490443107788169,16,9
528,0.5016831976180958,16,4
40,0.5204033294466482,16,4
416,0.5302758861191799,16,3
2,0.5411528951877765,16,2
791,0.5226502393738313,16,8
54,0.5290904355599971,16,2
156,0.5087476763936174,16,5
418,0.5162977593281618,16,2
442,0.509178236537352,16,6
486,0.5274699358147185,16,3
766,0.5245922667527196,16,7
91,0.5309374204142006,16,2
264,0.5169943115060076,16,3
316,0.5363942843668056,16,7
719,0.5414042586895047,16,8
193,0.500631518619848,16,7
302,0.5442146670447188,16,6
477,0.5239961956937406,16,9
546,0.5397479243877532,16,10
626,0.5315765665415448,16,5
634,0.5101933247668551,16,6
154,0.5493928366252889,16,1
154,0.5493928366252889,16,2
582,0.5141152665717597,16,7
735,0.5221082614213146,16,7
9,0.5488182116376806,16,3
346,0.52303984529211,16,2
69,0.5128647999863581,16,2
92,0.5098116290436125,16,1
22,0.5004926876777814,16,1
53,0.5114029419684837,16,1
171,0.5084362100830553,16,5
321,0.5445121424790993,16,2
351,0.5301823983061644,16,3
635,0.5285240730697449,16,7
62,0.5396028358862051,16,2
72,0.526818127063053,16,3
216,0.525295732550567,16,1
232,0.5140445614939175,16,3
474,0.5013575463005884,16,9
500,0.5434215016713573,16,9
545,0.548390105896149,16,10
550,0.5115501862787549,16,7
607,0.528876074048503,16,6
668,0.5108195755928787,16,6
37,0.5302686894371674,16,3
159,0.5045487286853818,16,5
210,0.5198427498811977,16,2
282,0.5085443343304662,16,6
652,0.5164735945188373,16,9
114,0.5374591032259255,16,2
169,0.5043830440576469,16,4
372,0.5356922452910763,16,6
422,0.5275189764135434,16,8
497,0.5165629199044595,16,6
565,0.5139602958386486,16,6
706,0.5255035946625668,16,7
790,0.5057722703781163,16,9
44,0.5179596731305712,16,3
55,0.5036405871372294,16,3
365,0.5221737413314211,16,6
426,0.506915117005145,16,2
512,0.5484317534787427,16,9
547,0.5307512780758699,16,9
727,0.5426132305226704,16,9
179,0.5023356448947525,16,2
207,0.5167692868568905,16,3
410,0.5472999029516229,16,3
421,0.5209941493571522,16,8
458,0.5051805422723775,16,4
8,0.5125168246670604,16,3
123,0.5092826279380608,16,4
228,0.5139604411168509,16,5
355,0.542251935392631,16,5
444,0.5177317138159666,16,8
495,0.5363232068201025,16,8
575,0.5255303129398767,16,7
619,0.5199912921186947,16,6
67,0.523272780191722,16,2
68,0.51549552322657,16,2
127,0.5202433221891754,16,6
235,0.5269324650076606,16,6
369,0.5030837382262324,16,8
375,0.5410232918922778,16,6
665,0.5027105780538265,16,6
697,0.5185064858108006,16,9
739,0.5025111785718032,16,8
200,0.5482425815760037,16,3
513,0.5104733016667226,16,9
543,0.5017537131298504,16,10
625,0.5143877767711247,16,8
705,0.5081009611776597,16,8
708,0.5319862711742848,16,10
29,0.5171269391470261,16,2
137,0.5244519062113685,16,1
237,0.5440438589648818,16,6
340,0.5478739639168332,16,2
366,0.535134061638601,16,4
376,0.5084879150874398,16,5
415,0.5264646355386883,16,4
445,0.5245030532679379,16,9
649,0.5027925188905155,16,9
666,0.5423183831752766,16,10
674,0.514651386026122,16,10
696,0.5475232424762646,16,8
730,0.5436487615146153,16,8
744,0.5417892816368022,16,8
19,0.5088875255185773,16,1
35,0.5123550620737132,16,3
45,0.5485392983375273,16,1
145,0.5339821921665348,16,3
241,0.5184359447510569,16,2
271,0.5223927026929094,16,6
386,0.5175193707974525,16,7
456,0.5128926620570371,16,5
485,0.5034258615409531,16,5
515,0.5405295838002592,16,8
524,0.5365169434619004,16,4
585,0.5115427059536559,16,10
593,0.5038086932542691,16,6
629,0.5312956261428853,16,7
669,0.5119560865068101,16,5
738,0.5465185073180419,16,6
13,0.5332209945243168,16,2
64,0.536836972221145,16,2
296,0.5032479734601283,16,6
490,0.519524315344448,16,2
516,0.5008556816331404,16,8
728,0.516754454491182,16,9
7,0.5490385491795506,16,1
27,0.5284398568674008,16,1
56,0.5018113410478219,16,4
85,0.5479019889636614,16,1
138,0.5090762924882977,16,1
304,0.5152221515330628,16,6
352,0.507094416304152,16,7
374,0.5357964718377657,16,7
384,0.523969525238857,16,2
511,0.5473865460249571,16,5
588,0.5455747534044221,16,8
678,0.5373623461690575,16,9
767,0.5133474302720065,16,10
20,0.5465915874688201,16,3
74,0.5437430633887134,16,2
126,0.5183399743863466,16,5
162,0.5162339271442934,16,2
175,0.5456797535878106,16,1
231,0.5427814294489208,16,2
267,0.5154747008092979,16,8
284,0.5347924009800433,16,3
347,0.5449733259427535,16,4
586,0.5374874020977748,16,7
648,0.5458513780060108,16,9
653,0.5179529910604027,16,9
655,0.5396116982972867,16,10
659,0.5414454710873491,16,9
723,0.5451204712818809,16,9
724,0.5479135529650964,16,8
765,0.5373781823493605,16,8
6,0.5073595932145514,16,3
75,0.5397892214774904,16,2
102,0.5192605346308712,16,3
102,0.5192605346308712,16,4
150,0.5080225122364647,16,1
165,0.5483777250091402,16,3
195,0.5077423806487191,16,4
196,0.522028076864349,16,7
201,0.5194194676106287,16,5
202,0.5020348020595881,16,6
270,0.5106924486167843,16,4
272,0.5063809323526791,16,6
285,0.5274313563465493,16,2
308,0.5061259688904495,16,4
440,0.5245298549218598,16,6
482,0.5198157521249203,16,8
491,0.5086169673223223,16,9
496,0.5163549613143167,16,4
519,0.5339166506767928,16,6
631,0.5032387548613387,16,9
682,0.5159342065901467,16,9
73,0.512241509360426,16,2
88,0.5078744398616203,16,2
99,0.5410141860019779,16,3
149,0.5119904007033047,16,5
198,0.5031924702961107,16,1
222,0.5103291264306049,16,7
290,0.5302813089651318,16,3
307,0.524140431508917,16,4
323,0.5038990572779307,16,8
335,0.5012717414367754,16,8
343,0.509141438626973,16,6
348,0.540282525923376,16,3
389,0.5091365638775737,16,1
417,0.5143416956543672,16,6
454,0.5009747474467394,16,2
559,0.5217377023511273,16,6
710,0.5480618429808815,16,10
57,0.5126906893279735,16,4
80,0.5474874092035371,16,3
103,0.5419774900223782,16,4
167,0.5024977947360676,16,2
194,0.538596561214499,16,3
239,0.5283229562964624,16,6
245,0.5147270857128292,16,2
255,0.5454137715701637,16,5
289,0.5481038063890296,16,3
446,0.5267479638763493,16,5
503,0.5123011501594239,16,6
551,0.502353292692979,16,6
555,0.5046914970662474,16,6
557,0.5253644398359086,16,6
577,0.52749263798308,16,8
592,0.5011500664064491,16,9
617,0.5090378178620834,16,10
664,0.5195440870719241,16,7
698,0.5012329120690365,16,6
720,0.5204937885517147,16,9
25,0.5397782080030815,16,3
86,0.5314364640823687,16,2
136,0.510610712231146,16,2
247,0.5152927771418607,16,4
248,0.536892528471187,16,1
249,0.5154464058362853,16,1
266,0.5310382260876518,16,5
404,0.5268025629103262,16,7
487,0.511385881243349,16,4
566,0.5006205436805662,16,6
677,0.5154985268217959,16,7
690,0.5061555625684063,16,9
107,0.5020163604417024,16,3
132,0.5224577199969044,16,4
161,0.504243716285968,16,2
204,0.5054190399693728,16,2
236,0.5078609071814874,16,3
274,0.5198491455144932,16,3
295,0.5271781809792723,16,5
334,0.5319827399328811,16,5
337,0.5454382415971357,16,5
349,0.5105827709003696,16,1
379,0.5464199684877357,16,8
382,0.5475764910785893,16,3
405,0.5188776877007955,16,10
406,0.5016572300047332,16,8
413,0.5030548243313758,16,4
529,0.532098193449611,16,4
722,0.5305087738154735,16,8
772,0.5057654576133733,16,9
772,0.5057654576133733,16,10
59,0.5012416666217298,16,2
94,0.5045240252655186,16,4
135,0.5150691313593619,16,3
146,0.5164149877152596,16,1
164,0.5494038375061531,16,4
181,0.5114931616128026,16,2
275,0.5308989399755888,16,5
286,0.5345337294521535,16,2
411,0.5166367127577626,16,7
471,0.539946586941007,16,9
518,0.5112405935085054,16,7
556,0.5037101581605319,16,4
572,0.5152977262932876,16,9
584,0.5429258550170472,16,10
595,0.5468371619474116,16,7
621,0.5233213540413053,16,10
644,0.5362530219044571,16,6
673,0.5032840636009681,16,9
699,0.5376233602090577,16,9
747,0.5327924600872095,16,8
61,0.5289790834998314,16,4
155,0.5443605494237272,16,2
224,0.538164746705647,16,3
342,0.5274782308153184,16,6
364,0.5332887843642258,16,5
371,0.5059065802601184,16,6
393,0.5021657580917729,16,6
484,0.5031193149680746,16,6
505,0.5206559931461459,16,7
514,0.548922461906395,16,9
560,0.5335376635380776,16,6
569,0.5348674744612407,16,6
574,0.545020814282346,16,7
656,0.5121579436684023,16,8
661,0.507607237083793,16,10
686,0.5065447792831508,16,9
756,0.5083202471055537,16,10
783,0.5439605352008813,16,8
4,0.5139563470243144,16,2
106,0.5139540106517217,16,1
124,0.5256538141682059,16,4
158,0.5042905441373311,16,3
192,0.5361526776981285,16,1
197,0.5354965107996315,16,6
227,0.5148682326978786,16,2
257,0.5296291233080848,16,1
301,0.5137457754994701,16,4
314,0.5316385179793212,16,2
554,0.5353255740701937,16,6
591,0.5320278405663742,16,8
675,0.5423959205093581,16,9
688,0.5135542156850378,16,8
692,0.5224640592717363,16,10
700,0.5107560333366917,16,7
718,0.5208231425472977,16,8
726,0.5161931112746804,16,10
736,0.5372489222394368,16,9
755,0.5132670359150913,16,10
786,0.5252823404570975,16,9
788,0.5201464865985291,16,8
11,0.5163861959308024,16,2
21,0.506341538604463,16,2
153,0.5432874130136814,16,2
253,0.5491034277262914,16,1
341,0.521874727499665,16,7
455,0.5073112478383495,16,5
564,0.5024427110913264,16,6
590,0.500805493329696,16,8
616,0.5163523108899502,16,10
624,0.5008672527586762,16,7
627,0.5438954917915525,16,8
687,0.5278580103981839,16,10
773,0.5173651850524944,16,9
787,0.500029283520183,16,7
82,0.5162276469988382,16,4
438,0.5188540572316164,16,6
494,0.5070389152303851,16,6
499,0.5128225664232531,16,10
544,0.5085145933220846,16,10
579,0.5136833450642286,16,9
645,0.5372014380264187,16,9
670,0.5498313639399038,16,7
689,0.532913886889312,16,8
703,0.51172322361805,16,7
14,0.5400081389560027,16,2
66,0.5162030764195633,16,2
70,0.5346781670637394,16,2
71,0.5439284909295872,16,4
112,0.5436441992128129,16,1
128,0.5244996101934031,16,2
140,0.5157983169344076,16,2
147,0.5333959724897205,16,2
199,0.5365816885766961,16,2
203,0.542686048482985,16,1
217,0.5169304713298009,16,2
306,0.5458630460179136,16,4
397,0.5245059017704898,16,6
596,0.5230592354555527,16,7
702,0.5416132424838802,16,10
734,0.5051110173799817,16,8
1,0.5245877226783712,16,1
76,0.5409689250359473,16,1
87,0.5261033178139914,16,2
122,0.5210365571322862,16,1
170,0.5014578901865167,16,1
188,0.5414965386580771,16,2
209,0.5458276601733354,16,2
263,0.5345832949268186,16,5
298,0.5362144354087907,16,4
303,0.5475884752706099,16,6
331,0.5447462513301299,16,8
412,0.5006691438499132,16,7
414,0.5028747848278964,16,4
441,0.5319792592473166,16,6
459,0.5178321167642477,16,3
460,0.5235546401149459,16,8
567,0.5158208322250245,16,7
568,0.5362999000776808,16,8
597,0.5474992272720456,16,7
633,0.5394669717233496,16,7
646,0.5360912616015747,16,7
716,0.5251690339525833,16,10
763,0.508945549700944,16,10
65,0.5392104450426998,16,1
90,0.5322511849214809,16,3
206,0.5363757798043864,16,1
219,0.5324922612471029,16,1
240,0.515291235660449,16,3
265,0.5396385508382276,16,5
277,0.5476140689956066,16,4
299,0.5172821795798427,16,6
385,0.5343533290115955,16,3
428,0.5365038501300433,16,6
447,0.5249971335305188,16,5
489,0.5458773025612133,16,6
526,0.5438719555372167,16,5
527,0.5314022489816264,16,5
558,0.5005846997872525,16,4
603,0.5196824699546202,16,6
613,0.5241407616716084,16,10
618,0.5010864363358275,16,8
641,0.5122143394108669,16,10
672,0.5369371486335592,16,8
693,0.5367467248415381,16,8
760,0.5121801168535456,16,9
10,0.5203186854506179,16,3
